,n_6024,n_28601
4177,5.955882352941177,0.04411764705882353
4178,4.963235294117647,0.03676470588235294
4179,5.955882352941177,0.04411764705882353
4180,4.963235294117647,0.03676470588235294
4181,3.9705882352941178,0.029411764705882356
4182,3.9705882352941178,0.029411764705882356
4183,4.963235294117647,0.03676470588235294
4184,4.963235294117647,0.03676470588235294
4185,4.963235294117647,0.03676470588235294
4186,4.963235294117647,0.03676470588235294
4187,4.963235294117647,0.03676470588235294
4188,4.963235294117647,0.03676470588235294
4189,9.926470588235293,0.07352941176470588
4190,76.43382352941177,0.5661764705882354
4191,75.44117647058823,0.5588235294117647
4192,75.44117647058823,0.5588235294117647
4193,75.44117647058823,0.5588235294117647
4194,76.43382352941177,0.5661764705882354
4195,76.43382352941177,0.5661764705882354
4196,75.44117647058823,0.5588235294117647
4197,75.44117647058823,0.5588235294117647
4198,75.44117647058823,0.5588235294117647
4199,75.44117647058823,0.5588235294117647
4200,66.50735294117648,0.49264705882352944
4201,5.955882352941177,0.04411764705882353
4202,5.955882352941177,0.04411764705882353
4203,4.963235294117647,0.03676470588235294
4204,4.963235294117647,0.03676470588235294
4205,3.9705882352941178,0.029411764705882356
4206,3.9705882352941178,0.029411764705882356
4207,4.963235294117647,0.03676470588235294
4208,4.963235294117647,0.03676470588235294
4209,4.963235294117647,0.03676470588235294
4210,4.963235294117647,0.03676470588235294
4211,4.963235294117647,0.03676470588235294
4212,4.963235294117647,0.03676470588235294
4213,4.963235294117647,0.03676470588235294
4214,4.963235294117647,0.03676470588235294
4215,4.963235294117647,0.03676470588235294
4216,5.955882352941177,0.04411764705882353
4217,4.963235294117647,0.03676470588235294
4218,4.963235294117647,0.03676470588235294
4219,4.963235294117647,0.03676470588235294
4220,8.933823529411764,0.0661764705882353
4221,75.44117647058823,0.5588235294117647
4222,75.44117647058823,0.5588235294117647
4223,75.44117647058823,0.5588235294117647
4224,76.43382352941177,0.5661764705882354
4225,76.43382352941177,0.5661764705882354
4226,26.801470588235293,0.1985294117647059
4227,4.963235294117647,0.03676470588235294
4228,4.963235294117647,0.03676470588235294
4229,3.9705882352941178,0.029411764705882356
4230,3.9705882352941178,0.029411764705882356
4231,5.955882352941177,0.04411764705882353
4232,4.963235294117647,0.03676470588235294
4233,4.963235294117647,0.03676470588235294
4234,4.963235294117647,0.03676470588235294
4235,4.963235294117647,0.03676470588235294
4236,4.963235294117647,0.03676470588235294
4237,4.963235294117647,0.03676470588235294
4238,4.963235294117647,0.03676470588235294
4239,4.963235294117647,0.03676470588235294
4240,67.5,0.5
4241,75.44117647058823,0.5588235294117647
4242,76.43382352941177,0.5661764705882354
4243,76.43382352941177,0.5661764705882354
4244,75.44117647058823,0.5588235294117647
4245,75.44117647058823,0.5588235294117647
4246,76.43382352941177,0.5661764705882354
4247,71.47058823529412,0.5294117647058824
4248,5.955882352941177,0.04411764705882353
4249,5.955882352941177,0.04411764705882353
4250,4.963235294117647,0.03676470588235294
4251,4.963235294117647,0.03676470588235294
4252,4.963235294117647,0.03676470588235294
4253,3.9705882352941178,0.029411764705882356
4254,3.9705882352941178,0.029411764705882356
4255,4.963235294117647,0.03676470588235294
4256,4.963235294117647,0.03676470588235294
4257,4.963235294117647,0.03676470588235294
4258,4.963235294117647,0.03676470588235294
4259,4.963235294117647,0.03676470588235294
4260,4.963235294117647,0.03676470588235294
4261,4.963235294117647,0.03676470588235294
4262,4.963235294117647,0.03676470588235294
4263,5.955882352941177,0.04411764705882353
4264,4.963235294117647,0.03676470588235294
4265,4.963235294117647,0.03676470588235294
4266,4.963235294117647,0.03676470588235294
4267,4.963235294117647,0.03676470588235294
4268,4.963235294117647,0.03676470588235294
4269,10.919117647058824,0.08088235294117647
4270,75.44117647058823,0.5588235294117647
4271,76.43382352941177,0.5661764705882354
4272,75.44117647058823,0.5588235294117647
4273,52.61029411764706,0.38970588235294124
4274,4.963235294117647,0.03676470588235294
4275,4.963235294117647,0.03676470588235294
4276,4.963235294117647,0.03676470588235294
4277,2.9779411764705883,0.022058823529411766
4278,3.9705882352941178,0.029411764705882356
4279,4.963235294117647,0.03676470588235294
4280,4.963235294117647,0.03676470588235294
4281,5.955882352941177,0.04411764705882353
4282,4.963235294117647,0.03676470588235294
4283,4.963235294117647,0.03676470588235294
4284,4.963235294117647,0.03676470588235294
4285,4.963235294117647,0.03676470588235294
4286,4.963235294117647,0.03676470588235294
4287,4.963235294117647,0.03676470588235294
4288,4.963235294117647,0.03676470588235294
4289,4.963235294117647,0.03676470588235294
4290,4.963235294117647,0.03676470588235294
4291,8.933823529411764,0.0661764705882353
4292,9.926470588235293,0.07352941176470588
4293,11.911764705882353,0.08823529411764706
4294,76.43382352941177,0.5661764705882354
4295,75.44117647058823,0.5588235294117647
4296,75.44117647058823,0.5588235294117647
4297,65.51470588235294,0.4852941176470589
4298,7.9411764705882355,0.05882352941176471
4299,4.963235294117647,0.03676470588235294
4300,4.963235294117647,0.03676470588235294
4301,3.9705882352941178,0.029411764705882356
4302,3.9705882352941178,0.029411764705882356
4303,4.963235294117647,0.03676470588235294
4304,4.963235294117647,0.03676470588235294
4305,4.963235294117647,0.03676470588235294
4306,4.963235294117647,0.03676470588235294
4307,4.963235294117647,0.03676470588235294
4308,5.955882352941177,0.04411764705882353
4309,5.955882352941177,0.04411764705882353
4310,6.9485294117647065,0.05147058823529412
4311,8.933823529411764,0.0661764705882353
4312,76.43382352941177,0.5661764705882354
4313,78.41911764705883,0.5808823529411765
4314,77.42647058823529,0.573529411764706
4315,77.42647058823529,0.573529411764706
4316,77.42647058823529,0.573529411764706
4317,76.43382352941177,0.5661764705882354
4318,75.44117647058823,0.5588235294117647
4319,64.52205882352942,0.47794117647058826
4320,29.779411764705884,0.22058823529411767
4321,5.955882352941177,0.04411764705882353
4322,4.963235294117647,0.03676470588235294
4323,4.963235294117647,0.03676470588235294
4324,4.963235294117647,0.03676470588235294
4325,3.9705882352941178,0.029411764705882356
4326,3.9705882352941178,0.029411764705882356
4327,4.963235294117647,0.03676470588235294
4328,4.963235294117647,0.03676470588235294
4329,4.963235294117647,0.03676470588235294
4330,4.963235294117647,0.03676470588235294
4331,5.955882352941177,0.04411764705882353
4332,5.955882352941177,0.04411764705882353
4333,5.955882352941177,0.04411764705882353
4334,6.9485294117647065,0.05147058823529412
4335,5.955882352941177,0.04411764705882353
4336,65.51470588235294,0.4852941176470589
4337,74.44852941176471,0.5514705882352942
4338,75.44117647058823,0.5588235294117647
4339,74.44852941176471,0.5514705882352942
4340,75.44117647058823,0.5588235294117647
4341,74.44852941176471,0.5514705882352942
4342,75.44117647058823,0.5588235294117647
4343,73.45588235294117,0.5441176470588236
4344,74.44852941176471,0.5514705882352942
4345,23.823529411764707,0.17647058823529413
4346,4.963235294117647,0.03676470588235294
4347,4.963235294117647,0.03676470588235294
4348,4.963235294117647,0.03676470588235294
4349,3.9705882352941178,0.029411764705882356
4350,3.9705882352941178,0.029411764705882356
4351,4.963235294117647,0.03676470588235294
4352,4.963235294117647,0.03676470588235294
4353,4.963235294117647,0.03676470588235294
4354,4.963235294117647,0.03676470588235294
4355,5.955882352941177,0.04411764705882353
4356,5.955882352941177,0.04411764705882353
4357,6.9485294117647065,0.05147058823529412
4358,5.955882352941177,0.04411764705882353
4359,7.9411764705882355,0.05882352941176471
4360,73.45588235294117,0.5441176470588236
4361,78.41911764705883,0.5808823529411765
4362,78.41911764705883,0.5808823529411765
4363,76.43382352941177,0.5661764705882354
4364,78.41911764705883,0.5808823529411765
4365,75.44117647058823,0.5588235294117647
4366,76.43382352941177,0.5661764705882354
4367,76.43382352941177,0.5661764705882354
4368,76.43382352941177,0.5661764705882354
4369,26.801470588235293,0.1985294117647059
4370,5.955882352941177,0.04411764705882353
4371,4.963235294117647,0.03676470588235294
4372,4.963235294117647,0.03676470588235294
4373,3.9705882352941178,0.029411764705882356
4374,4.963235294117647,0.03676470588235294
4375,4.963235294117647,0.03676470588235294
4376,4.963235294117647,0.03676470588235294
4377,5.955882352941177,0.04411764705882353
4378,4.963235294117647,0.03676470588235294
4379,4.963235294117647,0.03676470588235294
4380,4.963235294117647,0.03676470588235294
4381,4.963235294117647,0.03676470588235294
4382,4.963235294117647,0.03676470588235294
4383,4.963235294117647,0.03676470588235294
4384,4.963235294117647,0.03676470588235294
4385,4.963235294117647,0.03676470588235294
4386,4.963235294117647,0.03676470588235294
4387,7.9411764705882355,0.05882352941176471
4388,37.720588235294116,0.27941176470588236
4389,69.48529411764706,0.5147058823529412
4390,76.43382352941177,0.5661764705882354
4391,75.44117647058823,0.5588235294117647
4392,75.44117647058823,0.5588235294117647
4393,75.44117647058823,0.5588235294117647
4394,75.44117647058823,0.5588235294117647
4395,76.43382352941177,0.5661764705882354
4396,75.44117647058823,0.5588235294117647
4397,23.823529411764707,0.17647058823529413
4398,8.933823529411764,0.0661764705882353
4399,9.926470588235293,0.07352941176470588
4400,9.926470588235293,0.07352941176470588
4401,9.926470588235293,0.07352941176470588
4402,9.926470588235293,0.07352941176470588
4403,9.926470588235293,0.07352941176470588
4404,9.926470588235293,0.07352941176470588
4405,9.926470588235293,0.07352941176470588
4406,9.926470588235293,0.07352941176470588
4407,9.926470588235293,0.07352941176470588
4408,72.46323529411765,0.536764705882353
4409,75.44117647058823,0.5588235294117647
4410,76.43382352941177,0.5661764705882354
4411,75.44117647058823,0.5588235294117647
4412,75.44117647058823,0.5588235294117647
4413,75.44117647058823,0.5588235294117647
4414,76.43382352941177,0.5661764705882354
4415,75.44117647058823,0.5588235294117647
4416,76.43382352941177,0.5661764705882354
4417,44.669117647058826,0.3308823529411765
4418,9.926470588235293,0.07352941176470588
4419,9.926470588235293,0.07352941176470588
4420,10.919117647058824,0.08088235294117647
4421,9.926470588235293,0.07352941176470588
4422,8.933823529411764,0.0661764705882353
4423,9.926470588235293,0.07352941176470588
4424,9.926470588235293,0.07352941176470588
4425,9.926470588235293,0.07352941176470588
4426,9.926470588235293,0.07352941176470588
4427,9.926470588235293,0.07352941176470588
4428,8.933823529411764,0.0661764705882353
4429,9.926470588235293,0.07352941176470588
4430,10.919117647058824,0.08088235294117647
4431,9.926470588235293,0.07352941176470588
4432,71.47058823529412,0.5294117647058824
4433,77.42647058823529,0.573529411764706
4434,75.44117647058823,0.5588235294117647
4435,76.43382352941177,0.5661764705882354
4436,76.43382352941177,0.5661764705882354
4437,77.42647058823529,0.573529411764706
4438,75.44117647058823,0.5588235294117647
4439,76.43382352941177,0.5661764705882354
4440,76.43382352941177,0.5661764705882354
4441,53.60294117647059,0.3970588235294118
4442,9.926470588235293,0.07352941176470588
4443,10.919117647058824,0.08088235294117647
4444,9.926470588235293,0.07352941176470588
4445,9.926470588235293,0.07352941176470588
4446,8.933823529411764,0.0661764705882353
4447,10.919117647058824,0.08088235294117647
4448,9.926470588235293,0.07352941176470588
4449,10.919117647058824,0.08088235294117647
4450,9.926470588235293,0.07352941176470588
4451,9.926470588235293,0.07352941176470588
4452,9.926470588235293,0.07352941176470588
4453,9.926470588235293,0.07352941176470588
4454,10.919117647058824,0.08088235294117647
4455,6.9485294117647065,0.05147058823529412
4456,4.963235294117647,0.03676470588235294
4457,5.955882352941177,0.04411764705882353
4458,4.963235294117647,0.03676470588235294
4459,4.963235294117647,0.03676470588235294
4460,4.963235294117647,0.03676470588235294
4461,4.963235294117647,0.03676470588235294
4462,4.963235294117647,0.03676470588235294
4463,4.963235294117647,0.03676470588235294
4464,4.963235294117647,0.03676470588235294
4465,4.963235294117647,0.03676470588235294
4466,4.963235294117647,0.03676470588235294
4467,4.963235294117647,0.03676470588235294
4468,4.963235294117647,0.03676470588235294
4469,3.9705882352941178,0.029411764705882356
4470,3.9705882352941178,0.029411764705882356
4471,4.963235294117647,0.03676470588235294
4472,4.963235294117647,0.03676470588235294
4473,4.963235294117647,0.03676470588235294
4474,4.963235294117647,0.03676470588235294
4475,4.963235294117647,0.03676470588235294
4476,5.955882352941177,0.04411764705882353
4477,4.963235294117647,0.03676470588235294
4478,4.963235294117647,0.03676470588235294
4479,4.963235294117647,0.03676470588235294
4480,61.544117647058826,0.4558823529411765
4481,76.43382352941177,0.5661764705882354
4482,75.44117647058823,0.5588235294117647
4483,76.43382352941177,0.5661764705882354
4484,75.44117647058823,0.5588235294117647
4485,75.44117647058823,0.5588235294117647
4486,76.43382352941177,0.5661764705882354
4487,75.44117647058823,0.5588235294117647
4488,35.73529411764706,0.2647058823529412
4489,4.963235294117647,0.03676470588235294
4490,4.963235294117647,0.03676470588235294
4491,4.963235294117647,0.03676470588235294
4492,4.963235294117647,0.03676470588235294
4493,3.9705882352941178,0.029411764705882356
4494,3.9705882352941178,0.029411764705882356
4495,4.963235294117647,0.03676470588235294
4496,4.963235294117647,0.03676470588235294
4497,4.963235294117647,0.03676470588235294
4498,4.963235294117647,0.03676470588235294
4499,4.963235294117647,0.03676470588235294
4500,4.963235294117647,0.03676470588235294
4501,4.963235294117647,0.03676470588235294
4502,4.963235294117647,0.03676470588235294
4503,4.963235294117647,0.03676470588235294
4504,64.52205882352942,0.47794117647058826
4505,76.43382352941177,0.5661764705882354
4506,75.44117647058823,0.5588235294117647
4507,75.44117647058823,0.5588235294117647
4508,75.44117647058823,0.5588235294117647
4509,75.44117647058823,0.5588235294117647
4510,76.43382352941177,0.5661764705882354
4511,75.44117647058823,0.5588235294117647
4512,75.44117647058823,0.5588235294117647
4513,45.661764705882355,0.3382352941176471
4514,4.963235294117647,0.03676470588235294
4515,5.955882352941177,0.04411764705882353
4516,4.963235294117647,0.03676470588235294
4517,3.9705882352941178,0.029411764705882356
4518,3.9705882352941178,0.029411764705882356
4519,4.963235294117647,0.03676470588235294
4520,4.963235294117647,0.03676470588235294
4521,4.963235294117647,0.03676470588235294
4522,4.963235294117647,0.03676470588235294
4523,4.963235294117647,0.03676470588235294
4524,4.963235294117647,0.03676470588235294
4525,4.963235294117647,0.03676470588235294
4526,4.963235294117647,0.03676470588235294
4527,4.963235294117647,0.03676470588235294
4528,67.5,0.5
4529,75.44117647058823,0.5588235294117647
4530,75.44117647058823,0.5588235294117647
4531,76.43382352941177,0.5661764705882354
4532,75.44117647058823,0.5588235294117647
4533,75.44117647058823,0.5588235294117647
4534,76.43382352941177,0.5661764705882354
4535,75.44117647058823,0.5588235294117647
4536,76.43382352941177,0.5661764705882354
4537,47.64705882352941,0.35294117647058826
4538,9.926470588235293,0.07352941176470588
4539,9.926470588235293,0.07352941176470588
4540,6.9485294117647065,0.05147058823529412
4541,3.9705882352941178,0.029411764705882356
4542,3.9705882352941178,0.029411764705882356
4543,4.963235294117647,0.03676470588235294
4544,4.963235294117647,0.03676470588235294
4545,5.955882352941177,0.04411764705882353
4546,4.963235294117647,0.03676470588235294
4547,4.963235294117647,0.03676470588235294
4548,4.963235294117647,0.03676470588235294
4549,4.963235294117647,0.03676470588235294
4550,4.963235294117647,0.03676470588235294
4551,5.955882352941177,0.04411764705882353
4552,5.955882352941177,0.04411764705882353
4553,4.963235294117647,0.03676470588235294
4554,4.963235294117647,0.03676470588235294
4555,4.963235294117647,0.03676470588235294
4556,4.963235294117647,0.03676470588235294
4557,4.963235294117647,0.03676470588235294
4558,5.955882352941177,0.04411764705882353
4559,4.963235294117647,0.03676470588235294
4560,4.963235294117647,0.03676470588235294
4561,4.963235294117647,0.03676470588235294
4562,4.963235294117647,0.03676470588235294
4563,4.963235294117647,0.03676470588235294
4564,4.963235294117647,0.03676470588235294
4565,3.9705882352941178,0.029411764705882356
4566,3.9705882352941178,0.029411764705882356
4567,4.963235294117647,0.03676470588235294
4568,4.963235294117647,0.03676470588235294
4569,4.963235294117647,0.03676470588235294
4570,4.963235294117647,0.03676470588235294
4571,4.963235294117647,0.03676470588235294
4572,4.963235294117647,0.03676470588235294
4573,4.963235294117647,0.03676470588235294
4574,4.963235294117647,0.03676470588235294
4575,4.963235294117647,0.03676470588235294
4576,62.536764705882355,0.46323529411764713
4577,75.44117647058823,0.5588235294117647
4578,75.44117647058823,0.5588235294117647
4579,76.43382352941177,0.5661764705882354
4580,75.44117647058823,0.5588235294117647
4581,76.43382352941177,0.5661764705882354
4582,75.44117647058823,0.5588235294117647
4583,59.55882352941177,0.44117647058823534
4584,4.963235294117647,0.03676470588235294
4585,4.963235294117647,0.03676470588235294
4586,4.963235294117647,0.03676470588235294
4587,4.963235294117647,0.03676470588235294
4588,4.963235294117647,0.03676470588235294
4589,3.9705882352941178,0.029411764705882356
4590,4.963235294117647,0.03676470588235294
4591,4.963235294117647,0.03676470588235294
4592,4.963235294117647,0.03676470588235294
4593,4.963235294117647,0.03676470588235294
4594,4.963235294117647,0.03676470588235294
4595,4.963235294117647,0.03676470588235294
4596,4.963235294117647,0.03676470588235294
4597,4.963235294117647,0.03676470588235294
4598,4.963235294117647,0.03676470588235294
4599,4.963235294117647,0.03676470588235294
4600,4.963235294117647,0.03676470588235294
4601,4.963235294117647,0.03676470588235294
4602,4.963235294117647,0.03676470588235294
4603,5.955882352941177,0.04411764705882353
4604,4.963235294117647,0.03676470588235294
4605,4.963235294117647,0.03676470588235294
4606,5.955882352941177,0.04411764705882353
4607,4.963235294117647,0.03676470588235294
4608,5.955882352941177,0.04411764705882353
4609,4.963235294117647,0.03676470588235294
4610,4.963235294117647,0.03676470588235294
4611,5.955882352941177,0.04411764705882353
4612,4.963235294117647,0.03676470588235294
4613,3.9705882352941178,0.029411764705882356
4614,3.9705882352941178,0.029411764705882356
4615,5.955882352941177,0.04411764705882353
4616,4.963235294117647,0.03676470588235294
4617,4.963235294117647,0.03676470588235294
4618,4.963235294117647,0.03676470588235294
4619,5.955882352941177,0.04411764705882353
4620,7.9411764705882355,0.05882352941176471
4621,5.955882352941177,0.04411764705882353
4622,6.9485294117647065,0.05147058823529412
4623,5.955882352941177,0.04411764705882353
4624,4.963235294117647,0.03676470588235294
4625,4.963235294117647,0.03676470588235294
4626,4.963235294117647,0.03676470588235294
4627,4.963235294117647,0.03676470588235294
4628,12.904411764705882,0.09558823529411765
4629,75.44117647058823,0.5588235294117647
4630,76.43382352941177,0.5661764705882354
4631,64.52205882352942,0.47794117647058826
4632,5.955882352941177,0.04411764705882353
4633,4.963235294117647,0.03676470588235294
4634,4.963235294117647,0.03676470588235294
4635,4.963235294117647,0.03676470588235294
4636,4.963235294117647,0.03676470588235294
4637,3.9705882352941178,0.029411764705882356
4638,3.9705882352941178,0.029411764705882356
4639,4.963235294117647,0.03676470588235294
4640,4.963235294117647,0.03676470588235294
4641,4.963235294117647,0.03676470588235294
4642,4.963235294117647,0.03676470588235294
4643,4.963235294117647,0.03676470588235294
4644,4.963235294117647,0.03676470588235294
4645,4.963235294117647,0.03676470588235294
4646,4.963235294117647,0.03676470588235294
4647,4.963235294117647,0.03676470588235294
4648,58.56617647058824,0.4338235294117648
4649,75.44117647058823,0.5588235294117647
4650,76.43382352941177,0.5661764705882354
4651,76.43382352941177,0.5661764705882354
4652,75.44117647058823,0.5588235294117647
4653,75.44117647058823,0.5588235294117647
4654,75.44117647058823,0.5588235294117647
4655,69.48529411764706,0.5147058823529412
4656,4.963235294117647,0.03676470588235294
4657,4.963235294117647,0.03676470588235294
4658,4.963235294117647,0.03676470588235294
4659,4.963235294117647,0.03676470588235294
4660,4.963235294117647,0.03676470588235294
4661,3.9705882352941178,0.029411764705882356
4662,3.9705882352941178,0.029411764705882356
4663,4.963235294117647,0.03676470588235294
4664,4.963235294117647,0.03676470588235294
4665,4.963235294117647,0.03676470588235294
4666,4.963235294117647,0.03676470588235294
4667,4.963235294117647,0.03676470588235294
4668,4.963235294117647,0.03676470588235294
4669,4.963235294117647,0.03676470588235294
4670,4.963235294117647,0.03676470588235294
4671,5.955882352941177,0.04411764705882353
4672,65.51470588235294,0.4852941176470589
4673,75.44117647058823,0.5588235294117647
4674,75.44117647058823,0.5588235294117647
4675,77.42647058823529,0.573529411764706
4676,75.44117647058823,0.5588235294117647
4677,75.44117647058823,0.5588235294117647
4678,75.44117647058823,0.5588235294117647
4679,75.44117647058823,0.5588235294117647
4680,17.86764705882353,0.1323529411764706
4681,4.963235294117647,0.03676470588235294
4682,5.955882352941177,0.04411764705882353
4683,4.963235294117647,0.03676470588235294
4684,3.9705882352941178,0.029411764705882356
4685,3.9705882352941178,0.029411764705882356
4686,4.963235294117647,0.03676470588235294
4687,4.963235294117647,0.03676470588235294
4688,4.963235294117647,0.03676470588235294
4689,4.963235294117647,0.03676470588235294
4690,4.963235294117647,0.03676470588235294
4691,4.963235294117647,0.03676470588235294
4692,4.963235294117647,0.03676470588235294
4693,4.963235294117647,0.03676470588235294
4694,4.963235294117647,0.03676470588235294
4695,4.963235294117647,0.03676470588235294
4696,67.5,0.5
4697,76.43382352941177,0.5661764705882354
4698,75.44117647058823,0.5588235294117647
4699,75.44117647058823,0.5588235294117647
4700,75.44117647058823,0.5588235294117647
4701,76.43382352941177,0.5661764705882354
4702,75.44117647058823,0.5588235294117647
4703,75.44117647058823,0.5588235294117647
4704,18.860294117647058,0.13970588235294118
4705,4.963235294117647,0.03676470588235294
4706,4.963235294117647,0.03676470588235294
4707,4.963235294117647,0.03676470588235294
4708,4.963235294117647,0.03676470588235294
4709,3.9705882352941178,0.029411764705882356
4710,3.9705882352941178,0.029411764705882356
4711,4.963235294117647,0.03676470588235294
4712,4.963235294117647,0.03676470588235294
4713,4.963235294117647,0.03676470588235294
4714,4.963235294117647,0.03676470588235294
4715,4.963235294117647,0.03676470588235294
4716,4.963235294117647,0.03676470588235294
4717,4.963235294117647,0.03676470588235294
4718,4.963235294117647,0.03676470588235294
4719,4.963235294117647,0.03676470588235294
4720,5.955882352941177,0.04411764705882353
4721,4.963235294117647,0.03676470588235294
4722,4.963235294117647,0.03676470588235294
4723,4.963235294117647,0.03676470588235294
4724,4.963235294117647,0.03676470588235294
4725,4.963235294117647,0.03676470588235294
4726,66.50735294117648,0.49264705882352944
4727,75.44117647058823,0.5588235294117647
4728,75.44117647058823,0.5588235294117647
4729,25.808823529411764,0.1911764705882353
4730,4.963235294117647,0.03676470588235294
4731,4.963235294117647,0.03676470588235294
4732,4.963235294117647,0.03676470588235294
4733,3.9705882352941178,0.029411764705882356
4734,3.9705882352941178,0.029411764705882356
4735,5.955882352941177,0.04411764705882353
4736,4.963235294117647,0.03676470588235294
4737,4.963235294117647,0.03676470588235294
4738,4.963235294117647,0.03676470588235294
4739,4.963235294117647,0.03676470588235294
4740,4.963235294117647,0.03676470588235294
4741,4.963235294117647,0.03676470588235294
4742,4.963235294117647,0.03676470588235294
4743,4.963235294117647,0.03676470588235294
4744,67.5,0.5
4745,76.43382352941177,0.5661764705882354
4746,75.44117647058823,0.5588235294117647
4747,75.44117647058823,0.5588235294117647
4748,76.43382352941177,0.5661764705882354
4749,75.44117647058823,0.5588235294117647
4750,75.44117647058823,0.5588235294117647
4751,76.43382352941177,0.5661764705882354
4752,25.808823529411764,0.1911764705882353
4753,4.963235294117647,0.03676470588235294
4754,4.963235294117647,0.03676470588235294
4755,4.963235294117647,0.03676470588235294
4756,4.963235294117647,0.03676470588235294
4757,3.9705882352941178,0.029411764705882356
4758,3.9705882352941178,0.029411764705882356
4759,4.963235294117647,0.03676470588235294
4760,4.963235294117647,0.03676470588235294
4761,4.963235294117647,0.03676470588235294
4762,4.963235294117647,0.03676470588235294
4763,4.963235294117647,0.03676470588235294
4764,4.963235294117647,0.03676470588235294
4765,4.963235294117647,0.03676470588235294
4766,4.963235294117647,0.03676470588235294
4767,4.963235294117647,0.03676470588235294
4768,5.955882352941177,0.04411764705882353
4769,4.963235294117647,0.03676470588235294
4770,4.963235294117647,0.03676470588235294
4771,5.955882352941177,0.04411764705882353
4772,4.963235294117647,0.03676470588235294
4773,11.911764705882353,0.08823529411764706
4774,77.42647058823529,0.573529411764706
4775,75.44117647058823,0.5588235294117647
4776,25.808823529411764,0.1911764705882353
4777,5.955882352941177,0.04411764705882353
4778,4.963235294117647,0.03676470588235294
4779,4.963235294117647,0.03676470588235294
4780,4.963235294117647,0.03676470588235294
4781,4.963235294117647,0.03676470588235294
4782,3.9705882352941178,0.029411764705882356
4783,4.963235294117647,0.03676470588235294
4784,4.963235294117647,0.03676470588235294
4785,5.955882352941177,0.04411764705882353
4786,4.963235294117647,0.03676470588235294
4787,4.963235294117647,0.03676470588235294
4788,5.955882352941177,0.04411764705882353
4789,5.955882352941177,0.04411764705882353
4790,6.9485294117647065,0.05147058823529412
4791,5.955882352941177,0.04411764705882353
4792,6.9485294117647065,0.05147058823529412
4793,6.9485294117647065,0.05147058823529412
4794,5.955882352941177,0.04411764705882353
4795,7.9411764705882355,0.05882352941176471
4796,20.84558823529412,0.15441176470588236
4797,76.43382352941177,0.5661764705882354
4798,75.44117647058823,0.5588235294117647
4799,75.44117647058823,0.5588235294117647
4800,75.44117647058823,0.5588235294117647
4801,75.44117647058823,0.5588235294117647
4802,59.55882352941177,0.44117647058823534
4803,4.963235294117647,0.03676470588235294
4804,4.963235294117647,0.03676470588235294
4805,3.9705882352941178,0.029411764705882356
4806,3.9705882352941178,0.029411764705882356
4807,4.963235294117647,0.03676470588235294
4808,4.963235294117647,0.03676470588235294
4809,4.963235294117647,0.03676470588235294
4810,4.963235294117647,0.03676470588235294
4811,4.963235294117647,0.03676470588235294
4812,4.963235294117647,0.03676470588235294
4813,5.955882352941177,0.04411764705882353
4814,5.955882352941177,0.04411764705882353
4815,7.9411764705882355,0.05882352941176471
4816,67.5,0.5
4817,76.43382352941177,0.5661764705882354
4818,78.41911764705883,0.5808823529411765
4819,76.43382352941177,0.5661764705882354
4820,77.42647058823529,0.573529411764706
4821,77.42647058823529,0.573529411764706
4822,75.44117647058823,0.5588235294117647
4823,75.44117647058823,0.5588235294117647
4824,75.44117647058823,0.5588235294117647
4825,34.74264705882353,0.2573529411764706
4826,5.955882352941177,0.04411764705882353
4827,4.963235294117647,0.03676470588235294
4828,4.963235294117647,0.03676470588235294
4829,3.9705882352941178,0.029411764705882356
4830,3.9705882352941178,0.029411764705882356
4831,4.963235294117647,0.03676470588235294
4832,4.963235294117647,0.03676470588235294
4833,4.963235294117647,0.03676470588235294
4834,4.963235294117647,0.03676470588235294
4835,4.963235294117647,0.03676470588235294
4836,6.9485294117647065,0.05147058823529412
4837,5.955882352941177,0.04411764705882353
4838,6.9485294117647065,0.05147058823529412
4839,5.955882352941177,0.04411764705882353
4840,70.4779411764706,0.5220588235294118
4841,77.42647058823529,0.573529411764706
4842,76.43382352941177,0.5661764705882354
4843,77.42647058823529,0.573529411764706
4844,78.41911764705883,0.5808823529411765
4845,76.43382352941177,0.5661764705882354
4846,75.44117647058823,0.5588235294117647
4847,75.44117647058823,0.5588235294117647
4848,48.63970588235294,0.3602941176470589
4849,4.963235294117647,0.03676470588235294
4850,4.963235294117647,0.03676470588235294
4851,4.963235294117647,0.03676470588235294
4852,4.963235294117647,0.03676470588235294
4853,3.9705882352941178,0.029411764705882356
4854,3.9705882352941178,0.029411764705882356
4855,4.963235294117647,0.03676470588235294
4856,4.963235294117647,0.03676470588235294
4857,4.963235294117647,0.03676470588235294
4858,4.963235294117647,0.03676470588235294
4859,4.963235294117647,0.03676470588235294
4860,4.963235294117647,0.03676470588235294
4861,5.955882352941177,0.04411764705882353
4862,6.9485294117647065,0.05147058823529412
4863,6.9485294117647065,0.05147058823529412
4864,68.49264705882354,0.5073529411764707
4865,78.41911764705883,0.5808823529411765
4866,77.42647058823529,0.573529411764706
4867,75.44117647058823,0.5588235294117647
4868,76.43382352941177,0.5661764705882354
4869,75.44117647058823,0.5588235294117647
4870,76.43382352941177,0.5661764705882354
4871,35.73529411764706,0.2647058823529412
4872,4.963235294117647,0.03676470588235294
4873,4.963235294117647,0.03676470588235294
4874,4.963235294117647,0.03676470588235294
